Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-03-22 00:00:50	0	0	0	0
2011-03-23 00:00:50	0.0174811	0.00967927	0.0642996	0.23465
2011-03-24 00:00:50	0.0146057	0.0112904	0.0671382	0.27805
2011-03-25 00:00:50	0.0136523	0.00951826	0.059804	0.2269
2011-03-26 00:00:50	0.0132997	0.00865775	0.0542576	0.20829
2011-03-27 00:00:50	0.01275	0.00839031	0.0478047	0.188822
2011-03-28 00:00:50	0.0124831	0.00756251	0.0431217	0.173752
2011-03-29 00:00:50	0.0123146	0.00542659	0.0400133	0.159821
2011-03-30 00:00:50	0.0125387	0.00573252	0.0387691	0.21706
2011-03-31 00:00:50	0.0242298	0.0128527	0.0425307	0.408069
2011-04-01 00:00:50	0.0242625	0.0167261	0.0458214	0.428963
2011-04-02 00:00:50	0.0160944	0.0100057	0.0432512	0.251997
2011-04-03 00:00:50	0.0149348	0.00881047	0.0414511	0.232745
2011-04-04 00:00:50	0.0132576	0.00836641	0.0383303	0.18569
2011-04-05 00:00:50	0.0512989	0.0139956	0.0425996	0.851773
2011-04-06 00:00:50	0.148518	0.0583496	0.0569045	2.05989
2011-04-07 00:00:50	0.0524731	0.0363452	0.0643129	1.04381
2011-04-08 00:00:50	0.0138231	0.0150197	0.0589955	0.259067
2011-04-09 00:00:50	0.0127873	0.0124287	0.0501407	0.222475
2011-04-10 00:00:50	0.012129	0.00578808	0.043766	0.176269
2011-04-11 00:00:50	0.011904	0.00514279	0.0395074	0.159754
2011-04-12 00:00:50	0.0116656	0.00511125	0.0358152	0.152263
2011-04-13 00:00:50	0.0113968	0.0050815	0.0325482	0.148927
2011-04-14 00:00:50	0.0112378	0.0050583	0.0303346	0.138933
2011-04-15 00:00:50	0.0110713	0.00502946	0.0281608	0.133901
2011-04-16 00:00:50	0.0108053	0.00500023	0.0265127	0.129665
2011-04-17 00:00:50	0.0105444	0.00496823	0.024819	0.125532
2011-04-18 00:00:50	0.0101882	0.00493545	0.0231628	0.121544
2011-04-19 00:00:50	0.00986929	0.00490094	0.0214004	0.117219
2011-04-20 00:00:50	0.0095588	0.00486625	0.01994	0.113578
2011-04-21 00:00:50	0.00918006	0.00483217	0.0184501	0.110114
2011-04-22 00:00:50	0.00890703	0.00480046	0.0173984	0.107018
2011-04-23 00:00:50	0.00870323	0.00477125	0.0172533	0.105001
2011-04-24 00:00:50	0.00851683	0.0047504	0.0207767	0.109367
2011-04-25 00:00:50	0.00842928	0.00474169	0.0212868	0.110048
2011-04-26 00:00:50	0.00829179	0.00472799	0.0204856	0.108097
2011-04-27 00:00:50	0.00807657	0.00470094	0.0192667	0.10539
2011-04-28 00:00:50	0.00789843	0.00466946	0.0177594	0.102255
2011-04-29 00:00:50	0.00768165	0.00463912	0.0164186	0.0991416
2011-04-30 00:00:50	0.00758512	0.00460966	0.0153941	0.0966469
2011-05-01 00:00:50	0.0074665	0.00457824	0.0147358	0.0947459
2011-05-02 00:00:50	0.00725028	0.004547	0.0137043	0.0923715
2011-05-03 00:00:50	0.00716389	0.0045164	0.01305	0.0905266
2011-05-04 00:00:50	0.00707855	0.00448544	0.0124962	0.0889142
2011-05-05 00:00:50	0.0069714	0.00444971	0.0117723	0.0870308
2011-05-06 00:00:50	0.00686264	0.00442381	0.0135698	0.0877025
2011-05-07 00:00:50	0.00692394	0.00441454	0.0218431	0.0992652
2011-05-08 00:00:50	0.00701221	0.0044166	0.0326346	0.157043
2011-05-09 00:00:50	0.00698485	0.00441115	0.0376819	0.179973
2011-05-10 00:00:50	0.00694886	0.00440318	0.0386982	0.166796
2011-05-11 00:00:50	0.00698009	0.00439311	0.0379755	0.166178
2011-05-12 00:00:50	0.0072736	0.00438832	0.0365377	0.161695
2011-05-13 00:00:50	0.00803211	0.00439114	0.035282	0.156557
2011-05-14 00:00:50	0.00764618	0.0043873	0.0338728	0.13953
2011-05-15 00:00:50	0.00700488	0.00438156	0.0317639	0.119533
2011-05-16 00:00:50	0.00686253	0.00437048	0.0294179	0.113371
2011-05-17 00:00:50	0.00700941	0.00436184	0.0281567	0.12176
2011-05-18 00:00:50	0.00694159	0.00435158	0.0261156	0.109356
2011-05-19 00:00:50	0.00680199	0.00434251	0.0241018	0.109527
2011-05-20 00:00:50	0.00670115	0.00432086	0.0219651	0.102151
2011-05-21 00:00:50	0.00669732	0.00431666	0.0210395	0.100844
2011-05-22 00:00:50	0.0070156	0.00431095	0.0227092	0.126254
2011-05-23 00:00:50	0.0209813	0.00439779	0.0289651	0.226806
2011-05-24 00:00:50	0.0299723	0.00700088	0.0366389	0.310245
2011-05-25 00:00:50	0.0129853	0.00638992	0.0369239	0.235513
2011-05-26 00:00:50	0.0078836	0.00517469	0.0345669	0.139842
2011-05-27 00:00:50	0.00750502	0.00505165	0.031842	0.124818
2011-05-28 00:00:50	0.00764208	0.00543448	0.0296588	0.140911
2011-05-29 00:00:50	0.00815107	0.0054004	0.0294983	0.168435
2011-05-30 00:00:50	0.00775561	0.00505453	0.028674	0.132216
2011-05-31 00:00:50	0.00732682	0.00484666	0.0262076	0.115425
2011-06-01 00:00:50	0.00726681	0.00436359	0.0232481	0.10624
2011-06-02 00:00:50	0.00720394	0.00433657	0.0204483	0.0998345
2011-06-03 00:00:50	0.00713696	0.00431255	0.0180525	0.0950761
2011-06-04 00:00:50	0.00706338	0.00428453	0.016086	0.091149
2011-06-05 00:00:50	0.00699803	0.00425256	0.0147847	0.0883998
2011-06-06 00:00:50	0.00693594	0.00422291	0.0139226	0.0864885
2011-06-07 00:00:50	0.00686491	0.00420787	0.013587	0.0850965
2011-06-08 00:00:50	0.00674637	0.00418928	0.0146073	0.0856112
2011-06-09 00:00:50	0.0066466	0.00418086	0.0160572	0.0873206
2011-06-10 00:00:50	0.00659419	0.00416828	0.0165246	0.0881377
2011-06-11 00:00:50	0.00656902	0.00415477	0.0163698	0.0873964
2011-06-12 00:00:50	0.00653815	0.00414226	0.0203862	0.0960091
2011-06-13 00:00:50	0.00650296	0.00413403	0.0235018	0.109139
2011-06-14 00:00:50	0.00644529	0.00412669	0.0229097	0.0979043
2011-06-15 00:00:50	0.00636893	0.0041096	0.0208039	0.0938667
2011-06-16 00:01:40	0.00631154	0.00408536	0.018981	0.0900375
2011-06-17 00:01:40	0.00626122	0.00406426	0.0181115	0.088016
2011-06-18 00:01:40	0.00620901	0.00404298	0.0176897	0.0867427
2011-06-19 00:01:40	0.00613936	0.00402309	0.0218146	0.0915963
2011-06-20 00:01:40	0.00609044	0.00401415	0.0281276	0.10766
2011-06-21 00:01:40	0.00604898	0.00400108	0.0285016	0.118479
2011-06-22 00:01:40	0.00610582	0.00399075	0.0324761	0.147615
2011-06-23 00:01:40	0.00607915	0.00398679	0.03166	0.132863
2011-06-24 00:01:40	0.00603136	0.00398372	0.0304653	0.115904
2011-06-25 00:01:40	0.00598778	0.00397701	0.0284607	0.105607
2011-06-26 00:01:40	0.00594908	0.00397417	0.0272139	0.10322
2011-06-27 00:01:40	0.00586103	0.00396766	0.0238546	0.0959167
2011-06-28 00:01:40	0.00578758	0.00395873	0.0214639	0.0915864
2011-06-29 00:01:40	0.00571023	0.00392092	0.0187143	0.0867539
2011-06-30 00:01:40	0.00565803	0.00389939	0.0163597	0.0825137
2011-07-01 00:01:40	0.00559133	0.00385856	0.0147714	0.0796953
2011-07-02 00:01:40	0.00555123	0.00384459	0.0134577	0.0773527
2011-07-03 00:01:40	0.00547281	0.00382018	0.0115511	0.0740801
2011-07-04 00:01:40	0.00540194	0.00379365	0.010064	0.0715568
2011-07-05 00:01:40	0.00535185	0.00376442	0.00907841	0.0695135
2011-07-06 00:01:40	0.00530734	0.00373416	0.00994828	0.069296
2011-07-07 00:01:40	0.00524699	0.00372104	0.0131669	0.0731262
2011-07-08 00:01:40	0.00520691	0.00370695	0.0207959	0.0826587
2011-07-09 00:01:40	0.00522406	0.00370294	0.0364325	0.198642
2011-07-10 00:01:40	0.00521964	0.00370068	0.0438947	0.157904
2011-07-11 00:01:40	0.00521186	0.0036969	0.0444787	0.236122
2011-07-12 00:01:40	0.0052234	0.00370006	0.0496271	0.227333
2011-07-13 00:01:40	0.00520855	0.00369658	0.0447006	0.131331
2011-07-14 00:01:40	0.00518617	0.00369319	0.0388989	0.117301
2011-07-15 00:01:40	0.00515083	0.00368148	0.0336799	0.108469
2011-07-16 00:01:40	0.0530262	0.00519478	0.0466516	0.773013
2011-07-17 00:01:40	0.0407196	0.0109168	0.0760054	0.770262
2011-07-18 00:01:40	0.0106652	0.0077448	0.0738995	0.414021
2011-07-19 00:01:40	0.0604426	0.0195009	0.0761703	1.09048
2011-07-20 00:01:40	0.0318482	0.0214171	0.0907614	0.811835
2011-07-21 00:01:40	0.0115637	0.01268	0.0806206	0.445679
2011-07-22 00:01:40	0.00917346	0.00991512	0.0717669	0.304519
2011-07-23 00:01:40	0.00753989	0.00879869	0.0619326	0.189898
2011-07-24 00:01:40	0.00732196	0.0073628	0.0532254	0.166399
2011-07-25 00:01:40	0.00723135	0.00434976	0.0451176	0.146182
2011-07-26 00:01:40	0.00717243	0.00407133	0.0379268	0.128263
2011-07-27 00:01:40	0.00711908	0.00405589	0.0325097	0.117456
2011-07-28 00:01:40	0.00705228	0.00403784	0.0281759	0.108571
2011-07-29 00:01:40	0.00700405	0.00403032	0.0296388	0.109746
2011-07-30 00:01:40	0.00695916	0.00402488	0.0279609	0.107844
2011-07-31 00:01:40	0.00688954	0.00401176	0.0244546	0.101294
2011-08-01 00:01:40	0.00676773	0.00399466	0.0214084	0.0951902
2011-08-02 00:01:40	0.00666704	0.00397953	0.0211386	0.0929516
2011-08-03 00:01:40	0.0066216	0.00396544	0.0277618	0.101883
2011-08-04 00:01:40	0.00651626	0.00395919	0.0274215	0.103205
2011-08-05 00:01:40	0.00645837	0.00395126	0.0280801	0.105869
2011-08-06 00:01:40	0.00654659	0.00395147	0.0294468	0.118706
2011-08-07 00:01:40	0.0454083	0.0167415	0.0413693	0.412918
2011-08-08 00:01:40	0.0254327	0.0211403	0.0502774	0.474089
2011-08-09 00:01:40	0.00810668	0.00916074	0.0465085	0.182545
2011-08-10 00:01:40	0.109437	0.0404909	0.048437	1.08112
2011-08-11 00:01:40	0.201272	0.0863181	0.0743987	2.74151
2011-08-12 00:01:40	0.0617715	0.0452285	0.0876235	1.35155
2011-08-13 00:01:40	0.0203197	0.0217477	0.0783145	0.538544
2011-08-14 00:01:40	0.0140961	0.0183012	0.0698219	0.360758
2011-08-15 00:01:40	0.00993673	0.0146529	0.061696	0.226134
2011-08-16 00:01:40	0.0163426	0.0129881	0.0526588	0.237616
2011-08-17 00:01:40	0.0203947	0.0136583	0.0509444	0.342846
2011-08-18 00:01:40	0.149298	0.0597495	0.0499323	0.871912
2011-08-19 00:01:40	0.065867	0.0431989	0.0539347	0.803436
2011-08-20 00:01:40	0.021353	0.0170828	0.0498338	0.292469
2011-08-21 00:01:40	0.0178098	0.0166055	0.0445205	0.250529
2011-08-22 00:01:40	0.0104515	0.0105561	0.039134	0.16417
2011-08-23 00:01:40	0.00978525	0.0103864	0.0341907	0.144039
2011-08-24 00:01:40	0.00994792	0.00935965	0.0299841	0.135115
2011-08-25 00:01:40	0.010092	0.00924497	0.0276874	0.130192
2011-08-26 00:01:40	0.00994438	0.00769615	0.0258766	0.1229
2011-08-27 00:01:40	0.0117737	0.00882284	0.0309974	0.16631
2011-08-28 00:01:40	0.0340054	0.0157663	0.0412088	0.526585
2011-08-29 00:01:40	0.0295447	0.0209797	0.045269	0.535178
2011-08-30 00:01:40	0.0120944	0.0104053	0.0420366	0.218751
2011-08-31 00:01:40	0.00975846	0.0083018	0.0375571	0.151502
2011-09-01 00:01:40	0.00958989	0.00756866	0.0332642	0.13651
2011-09-02 00:01:40	0.00951501	0.00810735	0.0293982	0.128379
2011-09-03 00:01:40	0.00995068	0.00878456	0.0274861	0.134828
2011-09-04 00:01:40	0.0100492	0.00764962	0.0274354	0.137894
2011-09-05 00:01:40	0.0098409	0.00730024	0.0272445	0.135333
2011-09-06 00:01:40	0.00991592	0.00670149	0.0272919	0.132763
2011-09-07 00:01:40	0.0111488	0.00739801	0.0329142	0.209834
2011-09-08 00:01:40	0.0103298	0.00725923	0.0363843	0.237233
2011-09-09 00:02:30	0.0104341	0.0068248	0.0378648	0.228196
2011-09-10 00:02:30	0.0104354	0.00673831	0.0376068	0.205456
2011-09-11 00:02:30	0.00996825	0.00693244	0.0367767	0.201652
2011-09-12 00:02:30	0.015679	0.0124916	0.0360981	0.226992
2011-09-13 00:02:30	0.0488985	0.0336991	0.0376003	0.466023
2011-09-14 00:02:30	0.0306148	0.024793	0.0380088	0.427572
2011-09-15 00:02:30	0.0122395	0.0126895	0.0357919	0.206108
2011-09-16 00:02:30	0.0101005	0.0103089	0.0348262	0.230366
2011-09-17 00:02:30	0.0259493	0.0181995	0.0468141	0.815874
2011-09-18 00:02:30	0.0455436	0.0300795	0.0593187	0.776723
2011-09-19 00:02:30	0.0573231	0.0330999	0.0605151	0.899548
2011-09-20 00:02:30	0.0337439	0.0254504	0.0627562	0.6748
2011-09-21 00:02:30	0.0632953	0.0338057	0.0588367	0.840453
2011-09-22 00:02:30	0.0406477	0.0305683	0.0593128	0.773488
2011-09-23 00:02:30	0.017461	0.0152467	0.0542632	0.358275
2011-09-24 00:02:30	0.013734	0.0122729	0.0488317	0.24169
2011-09-25 00:02:30	0.0399118	0.0242323	0.0452081	0.388793
2011-09-26 00:02:30	0.0361309	0.0269499	0.0452975	0.582801
2011-09-27 00:02:30	0.0156569	0.0138266	0.0426508	0.278911
2011-09-28 00:02:30	0.0113568	0.0108224	0.0387078	0.175186
2011-09-29 00:02:30	0.0104279	0.00881082	0.0344249	0.149265
2011-09-30 00:02:30	0.0102563	0.00795335	0.0311018	0.136996
2011-10-01 00:02:30	0.0104088	0.00921782	0.028137	0.131264
2011-10-02 00:02:30	0.0567677	0.0281885	0.0396651	0.831731
2011-10-03 00:02:30	0.052015	0.0375322	0.0572334	1.03432
2011-10-04 00:02:30	0.0197413	0.0149565	0.0535314	0.428506
2011-10-05 00:02:30	0.0207018	0.0146686	0.0489047	0.334569
2011-10-06 00:02:30	0.11981	0.0561312	0.0481939	1.38474
2011-10-07 00:02:30	0.052374	0.0360591	0.0524059	0.976683
2011-10-08 00:02:30	0.0677778	0.0360325	0.0509515	0.890982
2011-10-09 00:02:30	0.0703038	0.0401989	0.0529514	0.977212
2011-10-10 00:02:30	0.0882047	0.0455212	0.0533988	1.13293
2011-10-11 00:02:30	0.0457149	0.0314095	0.0549951	0.784655
2011-10-12 00:02:30	0.0706	0.0371414	0.0543394	0.957087
2011-10-13 00:02:30	0.0449946	0.0308636	0.0564456	0.783497
2011-10-14 00:02:30	0.0214119	0.0170986	0.0519714	0.408214
2011-10-15 00:02:30	0.0172629	0.014219	0.0480461	0.325821
2011-10-16 00:02:30	0.0139867	0.0116544	0.0445176	0.242902
2011-10-17 00:02:30	0.331042	0.130682	0.0533413	3.39324
2011-10-18 00:02:30	0.157161	0.0900496	0.0738098	2.44084
2011-10-19 00:02:30	0.0535286	0.0391354	0.0688115	0.944158
2011-10-20 00:02:30	0.0433895	0.0316609	0.0627113	0.689714
2011-10-21 00:02:30	0.0530342	0.0352058	0.0597179	0.825181
2011-10-22 00:02:30	0.0321709	0.0249172	0.0565943	0.578599
2011-10-23 00:02:30	0.0205368	0.0167961	0.0518232	0.380166
2011-10-24 00:02:30	0.0185523	0.0146017	0.0480343	0.317243
2011-10-25 00:02:30	0.0234031	0.0171254	0.0458687	0.354174
2011-10-26 00:02:30	0.0298469	0.0217749	0.0479042	0.519634
2011-10-27 00:02:30	0.0190838	0.0142914	0.0456139	0.343608
2011-10-28 00:02:30	0.0156788	0.0113469	0.042993	0.260861
2011-10-29 00:02:30	0.014064	0.0103394	0.0406403	0.229891
2011-10-30 00:02:30	0.0139807	0.0101724	0.0386489	0.22165
2011-10-31 00:02:30	0.0227256	0.01512	0.0374131	0.240959
2011-11-01 00:02:30	0.0291968	0.0205524	0.0386306	0.406685
2011-11-02 00:02:30	0.0192311	0.0141937	0.0387441	0.317552
2011-11-03 00:02:30	0.0179379	0.0129656	0.0380706	0.271451
2011-11-04 00:02:30	0.0266445	0.0176018	0.0390323	0.379622
2011-11-05 00:02:30	0.0204962	0.0148909	0.0391794	0.338649
2011-11-06 00:02:30	0.0151187	0.0113354	0.0376275	0.244873
2011-11-07 00:02:30	0.0137898	0.0102412	0.0363806	0.2214
2011-11-08 00:02:30	0.013209	0.00972497	0.0350431	0.205671
2011-11-09 00:02:30	0.0129066	0.00913782	0.0337649	0.193489
2011-11-10 00:02:30	0.021047	0.0133363	0.0337159	0.219926
2011-11-11 00:02:30	0.0634072	0.0351152	0.0357573	0.641671
2011-11-12 00:02:30	0.0410645	0.0286204	0.0376185	0.618552
2011-11-13 00:02:30	0.0206244	0.0154591	0.0371586	0.322455
2011-11-14 00:02:30	0.0170076	0.0139369	0.0358873	0.271319
2011-11-15 00:02:30	0.0145278	0.0116073	0.0347324	0.224776
2011-11-16 00:02:30	0.0136932	0.010603	0.0339778	0.211001
2011-11-17 00:02:30	0.0131944	0.0100473	0.0330219	0.203486
2011-11-18 00:02:30	0.0130378	0.00942657	0.0320712	0.191654
2011-11-19 00:02:30	0.0134147	0.00934079	0.0317427	0.193986
2011-11-20 00:02:30	0.0125293	0.00906969	0.0310997	0.547789
2011-11-21 00:02:30	0.0121668	0.00870405	0.030189	0.488168
2011-11-22 00:02:30	0.0171341	0.0117084	0.0306033	0.298659
2011-11-23 00:02:30	0.0413514	0.0253741	0.0353771	0.635902
2011-11-24 00:02:30	0.13828	0.067061	0.0429545	1.8394
2011-11-25 00:02:30	0.229786	0.110531	0.0511167	2.80457
2011-11-26 00:02:30	0.164452	0.0896006	0.0555395	2.2411
2011-11-27 00:02:30	0.204412	0.103295	0.05791	2.54097
2011-11-28 00:02:30	0.120254	0.0738131	0.0621092	1.87883
2011-11-29 00:02:30	0.443419	0.205593	0.0710036	4.28136
2011-11-30 00:02:30	0.250342	0.146304	0.0867228	3.32847
2011-12-01 00:02:30	0.326971	0.173172	0.0943219	3.74021
2011-12-02 00:02:30	0.143084	0.0951058	0.0983475	1.98747
2011-12-03 00:02:30	0.219504	0.12463	0.0893741	2.13817
2011-12-04 00:02:30	0.140334	0.0898164	0.0835775	1.60037
2011-12-05 00:02:30	0.531066	0.270282	0.104839	6.71301
2011-12-06 00:02:30	0.285447	0.173971	0.151425	3.96186
2011-12-07 00:02:30	0.193635	0.130939	0.143512	3.23061
2011-12-08 00:02:30	0.408676	0.222201	0.151082	5.11215
2011-12-09 00:02:30	0.171667	0.122392	0.159676	3.01514
2011-12-10 00:02:30	0.167271	0.108145	0.144962	2.39469
2011-12-11 00:02:30	0.1234	0.0848988	0.13405	1.86837
2011-12-12 00:02:30	0.0885656	0.0627179	0.122571	1.54049
2011-12-13 00:02:30	0.154868	0.0948726	0.120496	2.30355
2011-12-14 00:02:30	0.239029	0.134967	0.117899	2.87992
2011-12-15 00:02:30	0.0891994	0.0683042	0.108555	1.55507
2011-12-16 00:02:30	0.0400934	0.0341934	0.0964844	0.790933
2011-12-17 00:02:30	0.0459909	0.03479	0.0868947	0.709689
2011-12-18 00:02:30	0.0358533	0.0297986	0.0780501	0.610621
2011-12-19 00:02:30	0.425406	0.210721	0.0902276	5.16608
2011-12-20 00:02:30	0.168185	0.117827	0.112398	3.23807
2011-12-21 00:02:30	0.184747	0.111067	0.107151	2.73724
2011-12-22 00:02:30	0.135661	0.0898907	0.102353	2.20057
2011-12-23 00:02:30	0.199161	0.119191	0.0971189	2.56337
2011-12-24 00:02:30	0.136378	0.0922418	0.0941534	2.03242
2011-12-25 00:02:30	0.0861833	0.0637348	0.0889848	1.35419
2011-12-26 00:02:30	0.0954591	0.0620159	0.0819406	1.34509
2011-12-27 00:02:30	0.0544101	0.0435174	0.0778868	0.954535
2011-12-28 00:02:30	0.2094	0.112905	0.0749449	2.59498
2011-12-29 00:02:30	0.213172	0.127531	0.0787549	2.99421
2011-12-30 00:02:30	0.254003	0.146289	0.0821975	3.26306
2011-12-31 00:02:30	0.192206	0.122145	0.0880944	2.67572
2012-01-01 00:02:30	0.153032	0.0997872	0.0844329	2.22816
2012-01-02 00:02:30	0.0831036	0.0642534	0.0815417	1.4106
2012-01-03 00:02:30	0.247177	0.138425	0.0817259	3.18085
2012-01-04 00:02:30	0.666519	0.361347	0.109052	8.82632
2012-01-05 00:02:30	0.262844	0.178768	0.138282	4.75019
2012-01-06 00:02:30	0.121487	0.0947019	0.13021	2.11262
2012-01-07 00:02:30	0.0790136	0.0677928	0.115306	1.39883
2012-01-08 00:02:30	0.0442459	0.0396037	0.0996055	0.863171
2012-01-09 00:02:30	0.0664292	0.0497409	0.0909476	1.00185
2012-01-10 00:02:30	0.106096	0.063868	0.0859527	1.38852
2012-01-11 00:02:30	0.0698497	0.0499363	0.0828146	1.15656
2012-01-12 00:02:30	0.143641	0.0801282	0.0797558	1.86505
2012-01-13 00:02:30	0.0698446	0.0524589	0.0786521	1.71375
2012-01-14 00:02:30	0.0883807	0.0516275	0.0739257	1.48127
2012-01-15 00:02:30	0.154333	0.0898278	0.074595	2.10519
2012-01-16 00:02:30	0.0730794	0.0540788	0.0750007	1.3748
2012-01-17 00:02:30	0.0353195	0.0282217	0.0698392	1.3893
2012-01-18 00:02:30	0.0636748	0.0381591	0.0643281	1.46984
2012-01-19 00:02:30	0.16407	0.0898884	0.0629832	2.21952
2012-01-20 00:02:30	0.140234	0.0862092	0.0623192	2.04733
2012-01-21 00:02:30	0.114238	0.0733308	0.0638604	1.79983
2012-01-22 00:02:30	0.199013	0.111094	0.0610946	2.28889
2012-01-23 00:02:30	0.0887647	0.0662512	0.061629	1.4782
2012-01-24 00:02:30	0.127652	0.0744084	0.0613427	1.70774
2012-01-25 00:02:30	0.168895	0.0997233	0.0680694	2.24809
2012-01-26 00:02:30	0.155957	0.0983304	0.0732522	2.83185
2012-01-27 00:02:30	0.0795399	0.0563561	0.0718081	1.57913
2012-01-28 00:02:30	0.0420825	0.0342303	0.0695761	0.918552
2012-01-29 00:02:30	0.0316225	0.0252953	0.0638805	0.837298
2012-01-30 00:02:30	0.0269744	0.0217365	0.0595525	0.619817
2012-01-31 00:02:30	0.056134	0.0309318	0.0561651	0.792332
2012-02-01 00:02:30	0.046862	0.0342675	0.0560316	1.20555
2012-02-02 00:02:30	0.0233439	0.0174178	0.0509796	0.66238
2012-02-03 00:02:30	0.0220248	0.0159783	0.0482618	0.44345
2012-02-04 00:02:30	0.0248651	0.0165537	0.0468157	0.499041
2012-02-05 00:02:30	0.0279003	0.0186813	0.0447474	0.498995
2012-02-06 00:02:30	0.0208974	0.0145193	0.0430056	1.2327
2012-02-07 00:02:30	0.0193253	0.0130454	0.0411656	1.43574
2012-02-08 00:02:30	0.0188576	0.0128009	0.0402709	1.06797
2012-02-09 00:02:30	0.025268	0.0148027	0.0417964	0.892577
2012-02-10 00:02:30	0.073063	0.0383628	0.0506815	1.45739
2012-02-11 00:02:30	0.0788311	0.0437961	0.0560312	1.50963
2012-02-12 00:02:30	0.0499218	0.0333422	0.0588912	1.00711
2012-02-13 00:02:30	0.0364085	0.0251752	0.0558547	0.677205
2012-02-14 00:02:30	0.0411029	0.0259601	0.053998	0.661585
2012-02-15 00:02:30	0.166767	0.0797422	0.0625321	2.40225
2012-02-16 00:02:30	0.0838398	0.0580172	0.0723041	1.71878
2012-02-17 00:02:30	0.0643205	0.0411613	0.0686771	1.27757
2012-02-18 00:02:30	0.139828	0.075642	0.0676583	2.23295
2012-02-19 00:02:30	0.0647658	0.0480881	0.0691523	1.39185
2012-02-20 00:02:30	0.105158	0.0569229	0.0655599	1.23813
2012-02-21 00:02:30	0.177935	0.102047	0.0720451	2.69464
2012-02-22 00:02:30	0.150023	0.093699	0.0801809	3.17655
2012-02-23 00:02:30	0.103716	0.0692685	0.0777866	2.03895
2012-02-24 00:02:30	0.0623543	0.0470041	0.0729645	1.15963
2012-02-25 00:02:30	0.0656383	0.0420664	0.0660551	0.903508
2012-02-26 00:02:30	0.0507176	0.0372176	0.062543	0.811922
2012-02-27 00:03:20	0.0311228	0.0248073	0.0599121	0.560946
2012-02-28 00:03:20	0.0233982	0.0185997	0.0562584	0.426307
2012-02-29 00:03:20	0.0204356	0.0161953	0.0521988	0.354831
2012-03-01 00:03:20	0.01898	0.0151351	0.0492474	0.323585
2012-03-02 00:03:20	0.0210695	0.0139662	0.0464237	0.347637
2012-03-03 00:03:20	0.0441191	0.0228319	0.0446272	0.434753
2012-03-04 00:03:20	0.146111	0.0707358	0.0490509	1.63369
2012-03-05 00:03:20	0.0698212	0.0501441	0.0563038	1.184
2012-03-06 00:03:20	0.0278976	0.0228696	0.0529871	0.490773
2012-03-07 00:03:20	0.0521086	0.0296247	0.050518	0.52892
2012-03-08 00:03:20	0.0517726	0.0353234	0.0480872	0.884874
2012-03-09 00:03:20	0.0288738	0.0217275	0.0449905	0.760544
2012-03-10 00:03:20	0.0207497	0.0168517	0.0431717	0.44837
2012-03-11 00:03:20	0.0177505	0.0150749	0.0413189	0.545045
2012-03-12 00:03:20	0.0167623	0.0139136	0.0382814	0.434557
2012-03-13 00:03:20	0.0161472	0.0126302	0.0360967	0.315513
2012-03-14 00:03:20	0.016515	0.0131581	0.0359402	0.420012
2012-03-15 00:03:20	0.0191135	0.0125046	0.0373321	0.629848
2012-03-16 00:03:20	0.169353	0.0707077	0.0508992	2.59071
2012-03-17 00:03:20	0.084873	0.0596995	0.0626788	1.66788
2012-03-18 00:03:20	0.0297766	0.0248492	0.0589163	0.599082
2012-03-19 00:03:20	0.0214053	0.0188076	0.0548015	0.382783
2012-03-20 00:03:20	0.0228537	0.0180433	0.0509988	0.389543
2012-03-21 00:03:20	0.0210868	0.0153209	0.0479872	0.317111
2012-03-22 00:03:20	0.0164512	0.0137076	0.0439977	0.240993
2012-03-23 00:03:20	0.0152378	0.0118435	0.0399151	0.211245
2012-03-24 00:03:20	0.0152503	0.0116883	0.0366529	0.203852
2012-03-25 00:03:20	0.0155464	0.0136485	0.0368879	0.239163
2012-03-26 00:03:20	0.0144806	0.0111418	0.0349788	0.194891
2012-03-27 00:03:20	0.0141193	0.00831078	0.0308365	0.178721
2012-03-28 00:03:20	0.013805	0.0080316	0.0265754	0.166855
2012-03-29 00:03:20	0.0134888	0.00793812	0.0235964	0.158922
2012-03-30 00:03:20	0.0131921	0.00784612	0.0225671	0.154521
2012-03-31 00:03:20	0.0128279	0.00775938	0.0221275	0.151576
2012-04-01 00:03:20	0.0122392	0.00768119	0.0220901	0.14886
2012-04-02 00:03:20	0.0119906	0.00761892	0.0219	0.146852
2012-04-03 00:03:20	0.0118134	0.00757294	0.0232899	0.154109
2012-04-04 00:03:20	0.0129886	0.00759569	0.028421	0.25669
2012-04-05 00:03:20	0.0126887	0.0076066	0.0340016	0.290567
2012-04-06 00:03:20	0.0139456	0.00822729	0.0349192	0.288142
2012-04-07 00:03:20	0.0148473	0.00902679	0.0375297	0.337208
2012-04-08 00:03:20	0.0127343	0.00840759	0.0368775	0.234187
2012-04-09 00:03:20	0.0126634	0.00875123	0.0358674	0.216633
2012-04-10 00:03:20	0.257879	0.087199	0.0475524	3.0501
2012-04-11 00:03:20	0.105698	0.0771137	0.0682558	2.35506
2012-04-12 00:03:20	0.0566888	0.041261	0.0654935	1.23673
2012-04-13 00:03:20	0.0324952	0.0302577	0.0629801	0.802582
2012-04-14 00:03:20	0.019515	0.021734	0.0581364	0.424288
2012-04-15 00:03:20	0.0175297	0.0192309	0.053451	0.336135
2012-04-16 00:03:20	0.0577505	0.0237401	0.0553439	1.17037
